725626,IMPERIAL FAA AP,NE,-7,40.517,-101.617,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/2001,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-14,A,7,-17,A,7,76,A,7,903,A,7,360,A,7,2.1,A,7,16100,B,7,77777,A,7,0.5,E,8,0.054,F,8,0.22,F,8,0,1,D,9,0,C,8,259
1/1/2001,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-16,A,7,-18,A,7,83,A,7,903,A,7,60,A,7,2.1,A,7,16100,B,7,77777,A,7,0.5,E,8,0.054,F,8,0.22,F,8,0,1,D,9,0,C,8,257.8551535
1/1/2001,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,B,8,3,B,8,-15,B,8,-16.9,B,8,84,A,7,903,B,8,80,B,8,2.3,B,8,11000,C,8,14672,B,8,0.5,E,8,0.054,F,8,0.22,F,8,0,1,D,9,10,C,8,257.2284812
1/1/2001,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,B,8,7,B,8,-14,B,8,-15.9,B,8,84,A,7,904,B,8,100,B,8,2.4,B,8,5900,C,8,7343,B,8,0.5,E,8,0.054,F,8,0.22,F,8,0,1,D,9,49,C,8,257.387342
1/1/2001,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-13,A,7,-15,A,7,83,A,7,905,A,7,120,A,7,2.6,A,7,800,B,7,15,A,7,0.5,E,8,0.054,F,8,0.22,F,8,0,1,D,9,49,C,8,257.9818196
1/1/2001,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-13.7,B,8,-14.9,B,8,90,A,7,905,B,8,140,B,8,2.6,B,8,1000,C,8,15,B,8,0.6,E,8,0.054,F,8,0.22,F,8,0,1,D,9,10,C,8,258.226185
1/1/2001,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-13,A,7,-14,A,7,91,A,7,906,A,7,160,A,7,2.6,A,7,1200,B,7,15,A,7,0.6,E,8,0.054,F,8,0.22,F,8,0,1,D,9,49,C,8,258.4352364
1/1/2001,8:00,70,1144,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,A,7,-12,A,7,-13,A,7,91,A,7,907,A,7,170,A,7,3.6,A,7,400,B,7,15,A,7,0.6,E,8,0.054,F,8,0.22,F,8,0,1,D,9,49,C,8,258.9979497
1/1/2001,9:00,278,1415,107,2,9,148,2,21,77,2,9,112,2,9,110,2,21,90,2,9,149,2,25,10,E,9,10,A,7,-11,A,7,-13,A,7,84,A,7,907,A,7,150,A,7,3.1,A,7,800,B,7,15,A,7,0.6,E,8,0.054,F,8,0.22,F,8,0,1,D,9,10,C,8,260.1175162
1/1/2001,10:00,451,1415,143,2,9,12,2,21,139,2,9,158,2,9,8,2,21,156,2,9,478,2,25,10,B,8,10,B,8,-10.3,B,8,-11.9,B,8,87,A,7,907,B,8,160,B,8,3.1,B,8,1800,C,8,83,B,8,0.6,E,8,0.054,F,8,0.22,F,8,0,1,D,9,10,C,8,260.4055036
