725170,ALLENTOWN LEHIGH VALLEY INTL,PA,-5,40.65,-75.45,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1976,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-1.1,A,7,85,A,7,990,A,7,60,A,7,9.3,A,7,9700,B,7,1370,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8,274.1
1/1/1976,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,0.9,B,8,-1.1,B,8,87,B,8,991,B,8,50,B,8,7.6,B,8,7533,C,8,1017,B,8,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8,272.585465
1/1/1976,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,0.8,B,8,-0.9,B,8,90,B,8,992,B,8,50,B,8,5.8,B,8,5366,C,8,663,B,8,1,E,8,0,?,0,0,?,0,0,1,D,9,71,C,8,272.555678
1/1/1976,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,0.6,A,7,-0.6,A,7,92,A,7,993,A,7,40,A,7,4.1,A,7,3200,B,7,310,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8,272.4587904
1/1/1976,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,B,8,8,B,8,0.4,B,8,-1.2,B,8,90,B,8,995,B,8,20,B,8,3.9,B,8,7500,C,8,77777,B,8,1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,272.3109515
1/1/1976,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,B,8,6,B,8,0.2,B,8,-1.7,B,8,87,B,8,996,B,8,10,B,8,3.8,B,8,11800,C,8,77777,B,8,1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,272.1383175
1/1/1976,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,0,A,7,-2.2,A,7,85,A,7,997,A,7,350,A,7,3.6,A,7,16100,B,7,77777,A,7,0.9,E,8,0,?,0,0,?,0,0,1,D,9,1,C,8,271.9535054
1/1/1976,8:00,32,766,19,1,18,53,1,18,14,1,25,18,1,18,14,1,18,17,1,25,24,1,36,6,B,8,4,B,8,0.2,B,8,-3,B,8,81,B,8,999,B,8,340,B,8,5,B,8,18766,C,8,77777,B,8,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,271.9546417
1/1/1976,9:00,224,1415,92,1,18,288,1,18,46,1,25,97,1,18,193,1,18,66,1,25,82,1,36,8,B,8,4,B,8,0.4,B,8,-3.5,B,8,76,B,8,1001,B,8,330,B,8,6.3,B,8,21433,C,8,77777,B,8,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,272.2181087
1/1/1976,10:00,408,1415,215,1,13,254,1,13,141,1,18,223,1,13,225,1,13,158,1,18,297,1,26,10,A,7,4,A,7,0.6,A,7,-3.9,A,7,72,A,7,1003,A,7,320,A,7,7.7,A,7,24100,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,272.4519882
